2026-04-14 00:14:43 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.036s
2026-04-14 00:14:43 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:14:43 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.287s
2026-04-14 00:14:43 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:14:43 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:14:43 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.913s
2026-04-14 00:14:50 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 00:14:50 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.230s
2026-04-14 00:14:50 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 00:14:50 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.099s
2026-04-14 00:14:50 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:14:50 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.255s
2026-04-14 00:14:50 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.368s
2026-04-14 00:14:50 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:14:50 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:14:50 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 6.954s
2026-04-14 00:14:54 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:14:54 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.930s
2026-04-14 00:14:54 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:14:54 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.051s
2026-04-14 00:14:54 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:14:55 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.286s
2026-04-14 00:14:55 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:14:55 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:14:55 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.268s
2026-04-14 00:14:57 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:14:57 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.723s
2026-04-14 00:14:57 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:14:57 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.038s
2026-04-14 00:14:57 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:14:58 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.276s
2026-04-14 00:14:58 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:14:58 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:14:58 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.038s
2026-04-14 00:15:00 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:15:00 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.711s
2026-04-14 00:15:00 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:15:00 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.035s
2026-04-14 00:15:00 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:01 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.274s
2026-04-14 00:15:01 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:01 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:01 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.020s
2026-04-14 00:15:05 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 00:15:05 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.832s
2026-04-14 00:15:05 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 00:15:06 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.046s
2026-04-14 00:15:06 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:06 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.747s
2026-04-14 00:15:07 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.635s
2026-04-14 00:15:07 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:07 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:07 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 6.262s
2026-04-14 00:15:12 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 00:15:12 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 5.095s
2026-04-14 00:15:12 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 00:15:12 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.059s
2026-04-14 00:15:12 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:13 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.629s
2026-04-14 00:15:13 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.615s
2026-04-14 00:15:13 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:21 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:21 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 13.963s
2026-04-14 00:15:26 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:15:26 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 5.304s
2026-04-14 00:15:26 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:15:26 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.075s
2026-04-14 00:15:26 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:27 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.289s
2026-04-14 00:15:27 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:27 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:27 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.669s
2026-04-14 00:15:30 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:15:30 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.139s
2026-04-14 00:15:30 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:15:30 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.019s
2026-04-14 00:15:30 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:30 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.258s
2026-04-14 00:15:30 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:30 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:30 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.416s
2026-04-14 00:15:32 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:15:32 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.352s
2026-04-14 00:15:32 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:15:33 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.403s
2026-04-14 00:15:33 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:33 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.521s
2026-04-14 00:15:33 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:33 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:33 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.276s
2026-04-14 00:15:38 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 00:15:38 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.527s
2026-04-14 00:15:38 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 00:15:38 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.278s
2026-04-14 00:15:38 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:39 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.707s
2026-04-14 00:15:39 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.314s
2026-04-14 00:15:39 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:39 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:39 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.828s
2026-04-14 00:15:43 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:15:43 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.963s
2026-04-14 00:15:43 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:15:43 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.043s
2026-04-14 00:15:43 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:43 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.402s
2026-04-14 00:15:43 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:50 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:50 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 10.613s
2026-04-14 00:15:56 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:15:56 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.523s
2026-04-14 00:15:56 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:15:56 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.219s
2026-04-14 00:15:56 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:15:57 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.360s
2026-04-14 00:15:57 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:15:57 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:15:57 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 7.102s
2026-04-14 00:16:03 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 00:16:03 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 5.936s
2026-04-14 00:16:03 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 00:16:03 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.147s
2026-04-14 00:16:03 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:16:03 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.361s
2026-04-14 00:16:04 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.358s
2026-04-14 00:16:04 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:16:04 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:16:04 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 6.804s
2026-04-14 00:16:08 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:16:08 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.036s
2026-04-14 00:16:08 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:16:08 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.030s
2026-04-14 00:16:08 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:16:08 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.424s
2026-04-14 00:16:08 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:16:15 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:16:15 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 11.873s
2026-04-14 00:16:23 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:16:23 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 7.329s
2026-04-14 00:16:23 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:16:23 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.024s
2026-04-14 00:16:23 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:16:23 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.477s
2026-04-14 00:16:23 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:16:23 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:16:23 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 7.831s
2026-04-14 00:16:28 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:16:28 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.504s
2026-04-14 00:16:28 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:16:28 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.385s
2026-04-14 00:16:28 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:16:29 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.354s
2026-04-14 00:16:29 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:16:29 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:16:29 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.244s
2026-04-14 00:16:41 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:16:41 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 12.913s
2026-04-14 00:16:41 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 00:16:41 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.043s
2026-04-14 00:16:41 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 00:16:42 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.469s
2026-04-14 00:16:42 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 00:16:42 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 00:16:42 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 13.427s
2026-04-14 00:16:47 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 00:16:47 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 5.376s
2026-04-14 00:16:47 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
